session,news_count,sent_mean,sent_std,sent_sum
2016-11-25,24,-0.05845640013338973,0.9402185419665763,-1.4029536032013534
2016-11-28,26,-0.24064030090921884,0.7586954047195676,-6.25664782363969
2016-11-29,20,-0.18076093973112178,0.6726718527659675,-3.615218794622436
2016-11-30,25,0.22991959018103011,1.0020876876127192,5.747989754525753
2016-12-01,24,0.16053848589354794,0.4166149976760198,3.8529236614451507
2016-12-02,31,0.16211266772309219,0.9099758387927253,5.0254926994158575
2016-12-05,42,-0.010830158715105953,0.9966563767589538,-0.45486666603445003
2016-12-06,26,-0.06463674436915687,1.0292508593453624,-1.6805553535980784
2016-12-07,28,0.22418685276642097,1.001097497198808,6.277231877459787
2016-12-08,25,0.07696950780840599,0.9968582181311129,1.9242376952101496
2016-12-09,18,-0.09813716648604677,0.760927714167122,-1.7664689967488418
2016-12-12,40,-0.09898273522735035,0.8725259291113462,-3.959309409094014
2016-12-13,20,-0.16270854139446675,0.8751014901651586,-3.254170827889335
2016-12-14,24,-0.20000949062955642,0.8425216406996848,-4.800227775109354
2016-12-15,26,0.18878747261571724,0.8103967179542473,4.908474288008648
2016-12-16,19,-0.027421326246483583,0.9495594604408704,-0.5210051986831881
2016-12-19,37,0.1109880895192337,0.9455567339354294,4.106559312211647
2016-12-20,30,0.1378435898207742,0.9824830639241473,4.135307694623226
2016-12-21,24,-0.2000613694443749,0.9693507553196181,-4.801472866664997
2016-12-22,22,-0.17673065608793176,1.088010450487257,-3.8880744339344986
2016-12-23,17,0.19454385427414794,0.8969491070473448,3.307245522660515
2016-12-27,39,-0.029072585608384303,0.9323522990005854,-1.1338308387269878
2016-12-28,11,0.056333983897218935,1.0943761485404815,0.6196738228694083
2016-12-29,12,-0.33754005012580773,0.7582403227831934,-4.050480601509693
2016-12-30,21,-0.08103111406241029,0.8930079823166939,-1.7016533953106159
2017-01-03,43,0.3603426862136104,0.9493226761658318,15.494735507185247
2017-01-04,26,-0.026689370975377404,0.9833204881578386,-0.6939236453598125
2017-01-05,16,0.311352193417153,0.9454606560654636,4.981635094674448
2017-01-06,17,0.31638143355409626,0.8198696518110606,5.378484370419637
2017-01-09,29,0.1959850241497157,0.9226513632878812,5.683565700341755
2017-01-10,12,0.10456690913054408,0.9935613239238416,1.254802909566529
2017-01-11,22,0.057265066494312886,0.9182724189815664,1.2598314628748835
2017-01-12,26,0.032002720788537026,0.6967256860569554,0.8320707405019626
2017-01-13,23,-0.21352144089655903,0.7264557314233492,-4.910993140620858
2017-01-17,51,0.12071139938838411,0.7855420114771082,6.15628136880759
2017-01-18,14,-0.3950531507009608,0.7220967378908749,-5.530744109813451
2017-01-19,24,0.310948103292163,0.8428959104915336,7.462754479011912
2017-01-20,28,0.03974970436408483,0.9849264838524007,1.1129917221943753
2017-01-23,42,-0.034180220937592175,0.9721457965709424,-1.4355692793788712
2017-01-24,13,-0.07133768678520845,1.260030927202994,-0.9273899282077098
2017-01-25,12,-0.3799785547556138,1.0861485870327856,-4.559742657067366
2017-01-26,22,0.2651820469375679,0.9412650570712542,5.834005032626495
2017-01-27,18,0.12910512907014585,1.002323334193381,2.3238923232626254
2017-01-30,31,-0.09048240559905725,0.8321031521778103,-2.804954573570775
2017-01-31,10,0.20463288261237506,0.9863836824422068,2.0463288261237507
2017-02-01,18,0.10263403426620868,1.0943526078539614,1.8474126167917562
2017-02-02,20,-0.2780730697354395,1.1462120785483627,-5.56146139470879
2017-02-03,29,0.2554090883066196,0.9134231706084842,7.406863560891969
2017-02-06,29,-0.08072190643489846,0.8046389939639266,-2.3409352866120554
2017-02-07,17,-0.029683254497053075,0.7772343984835697,-0.5046153264499023
2017-02-08,21,-0.07152312132697768,0.674926038940358,-1.5019855478665312
2017-02-09,20,-0.19949204672205853,1.0742723836808317,-3.9898409344411707
2017-02-10,21,-0.005917018523409603,0.5578418485584671,-0.12425738899160166
2017-02-13,24,0.013173550356409658,0.8944619340899492,0.3161652085538318
2017-02-14,21,-0.2703299614917494,0.8556046026411348,-5.676929191326738
2017-02-15,23,0.3136913068146173,0.9588649252653019,7.214900056736198
2017-02-16,20,0.2840885650458798,0.7851687352777135,5.681771300917596
2017-02-17,19,0.03658338429607316,0.7769392369078301,0.69508430162539
2017-02-21,48,0.04343217581255417,0.8523521145689061,2.0847444390026
2017-02-22,14,-0.03512404893670366,0.7366711636816143,-0.49173668511385116
2017-02-23,17,0.19975872313207035,0.8023692541775455,3.395898293245196
2017-02-24,26,0.11054556278703329,0.8054744576538977,2.8741846324628653
2017-02-27,34,-0.26626444412290246,0.7428195950955415,-9.052991100178684
2017-02-28,17,-0.34936369965336855,1.0518740089650405,-5.939182894107265
2017-03-01,29,-0.02995916130839268,0.7650303949959549,-0.8688156779433878
2017-03-02,27,0.30820899888090286,0.8221756076974219,8.321642969784378
2017-03-03,22,0.16266593033698154,0.9998271215247575,3.5786504674135937
2017-03-06,38,0.010694193622649473,0.9378464742238923,0.40637935766068
2017-03-07,18,-0.27627900989227344,0.920099180421751,-4.973022178060922
2017-03-08,25,-0.25631311349711594,0.74334206330072,-6.407827837427899
2017-03-09,23,-0.1461819685281035,0.6694802983141194,-3.3621852761463806
2017-03-10,23,0.18938536531319836,0.7454976838261472,4.355863402203562
2017-03-13,39,0.01785672829913985,0.8769454613606421,0.6964124036664542
2017-03-14,22,-0.24333817762743448,0.746252298148624,-5.353439907803558
2017-03-15,31,0.1383801312386907,1.1315604299728872,4.2897840683994115
2017-03-16,18,-0.19445179561277617,1.0311721872705049,-3.5001323210299713
2017-03-17,22,-0.05142070022958856,0.8957324375202492,-1.1312554050509485
2017-03-20,41,-0.10810297945173959,0.8624150016317674,-4.432222157521323
2017-03-21,20,0.20170674113423742,0.5103592449389728,4.034134822684749
2017-03-22,16,-0.70751489690155,0.837650777920129,-11.3202383504248
2017-03-23,18,-0.11113639208861056,1.0568517541521811,-2.00045505759499
2017-03-24,25,-0.10144801229775315,0.8160497769851565,-2.5362003074438286
2017-03-27,37,-0.18465512488747296,0.7837129750332631,-6.8322396208365
2017-03-28,17,0.2748006861727903,1.159756439921097,4.671611664937435
2017-03-29,19,0.05884703761858523,1.1793539512193665,1.1180937147531194
2017-03-30,21,-0.019981473434238516,0.9256759030688835,-0.41961094211900885
2017-03-31,22,-0.009224878955228076,0.6382280367147581,-0.20294733701501766
2017-04-03,28,0.18616042364058338,0.8816536730000758,5.212491861936335
2017-04-04,22,-0.26037078270487973,0.7382601238960932,-5.728157219507354
2017-04-05,14,0.1317836915737912,1.0719706724461266,1.8449716820330768
2017-04-06,31,0.1610736250327422,0.8753083948378191,4.993282376015008
2017-04-07,28,0.0006814949208486719,0.8937072358955807,0.019081857783762812
2017-04-10,50,0.01886670667087924,0.9192873771626642,0.943335333543962
2017-04-11,20,-0.11821092681711734,1.1042885685372912,-2.3642185363423467
2017-04-12,19,-0.16666323146918163,1.2206700174015288,-3.166601397914451
2017-04-13,17,0.16130102932298993,1.06788602668157,2.7421174984908285
2017-04-17,55,0.06996572290055426,0.8951326022092924,3.8481147595304845
2017-04-18,17,-0.1719809278742803,0.8341227827823201,-2.923675773862765
2017-04-19,21,-0.045648944273681054,1.1743229557187007,-0.9586278297473021
2017-04-20,14,0.34381857036004637,0.8180826436248424,4.813459985040649
2017-04-21,18,-0.11024570339571331,0.7455535416505846,-1.9844226611228395
2017-04-24,35,0.3412587328794387,0.805246299981487,11.944055650780355
2017-04-25,20,0.0947726028205773,1.1104881351489009,1.895452056411546
2017-04-26,24,-0.09337340918077508,1.018306275929531,-2.240961820338602
2017-04-27,26,-0.057660419251082944,0.9194099305397814,-1.4991709005281566
2017-04-28,21,-0.10443004938754503,0.8767716447483193,-2.1930310371384456
2017-05-01,44,-0.03369340728041575,0.8484096864336326,-1.4825099203382928
2017-05-02,12,-0.0375238156765085,0.8962097577107985,-0.45028578811810194
2017-05-03,23,-0.0285535924139722,1.032359447261033,-0.6567326255213606
2017-05-04,22,0.16703558604908128,0.7651367774458633,3.674782893079788
2017-05-05,27,0.11083867874090352,0.8066539531257086,2.992644326004395
2017-05-08,48,0.13921880070257237,0.891518604783916,6.6825024337234735
2017-05-09,22,0.04502764872130622,0.7440958855567875,0.9906082718687368
2017-05-10,13,0.47332918027856735,0.7320078673135129,6.153279343621375
2017-05-11,25,-0.16950481847172078,1.0539956787528697,-4.2376204617930195
2017-05-12,30,-0.17862247742098936,0.8902483433358912,-5.358674322629681
2017-05-15,45,0.15065937807861757,0.9672061633771891,6.77967201353779
2017-05-16,26,0.1504245206755392,1.076808908542332,3.911037537564019
2017-05-17,19,0.28319212162228685,1.0643477680673055,5.38065031082345
2017-05-18,22,-0.3943517434547339,0.8282697846551433,-8.675738356004146
2017-05-19,25,-0.025739375686923173,0.8260605175398749,-0.6434843921730793
2017-05-22,35,-0.03830514449154554,1.1646460020799934,-1.340680057204094
2017-05-23,13,0.2722515070032724,0.9799704963366382,3.5392695910425407
2017-05-24,24,0.06804090735158481,1.0556015368266538,1.6329817764380354
2017-05-25,24,-0.30743139300865713,1.0173718625185977,-7.3783534322077715
2017-05-26,20,0.03212335049685925,0.8525450410549218,0.642467009937185
2017-05-30,43,0.012281161962377496,0.910621193821348,0.5280899643822323
2017-05-31,20,0.15282237775319596,0.9544314007411827,3.056447555063919
2017-06-01,20,-0.27567813660353385,0.8688640488199203,-5.513562732070677
2017-06-02,28,0.20323720969588763,0.8850154658878447,5.6906418714848535
2017-06-05,44,-0.056134972498570995,0.7477260891290003,-2.4699387899371237
2017-06-06,21,-0.023900121291842904,0.9384206180878403,-0.501902547128701
2017-06-07,19,0.17410925958774082,0.9822237719896838,3.3080759321670756
2017-06-08,26,-0.19395375527137793,0.7523950063854662,-5.042797637055826
2017-06-09,27,-0.03836359730187035,0.8521894881724366,-1.0358171271504995
2017-06-12,27,0.04627536792290868,0.9282940932107209,1.2494349339185342
2017-06-13,30,-0.2710069960499214,0.885911796456166,-8.130209881497642
2017-06-14,24,0.03841664648039153,0.9375744856836074,0.9219995155293967
2017-06-15,20,-0.1194323034293537,1.2613815225718878,-2.388646068587074
2017-06-16,18,-0.25655235666362874,1.0601370387510245,-4.617942419945318
2017-06-19,30,-0.032832623787379986,0.7423904071126004,-0.9849787136213995
2017-06-20,24,0.157604234481737,0.9093872069467172,3.782501627561688
2017-06-21,18,-0.3583749020415074,1.081423440733126,-6.450748236747133
2017-06-22,27,-0.04324375064097682,0.6477580863366108,-1.1675812673063741
2017-06-23,31,0.07974531697618,0.820720428252091,2.47210482626158
2017-06-26,39,-0.13635762223866052,0.7520554743450361,-5.31794726730776
2017-06-27,22,0.031234277148799148,1.0015618315835695,0.6871540972735812
2017-06-28,17,0.18151043338215805,0.9515390548171452,3.085677367496687
2017-06-29,21,0.19859384422506135,1.23074806332328,4.170470728726288
2017-06-30,27,-0.39881223309906066,0.9758407273710231,-10.767930293674638
2017-07-03,31,0.08841212503181899,0.8906545637015294,2.7407758759863885
2017-07-05,21,-0.17386466935633044,1.0176003712658541,-3.651158056482939
2017-07-06,22,-0.3190460262044608,0.9789670082162865,-7.019012576498138
2017-07-07,21,-0.20084907979030173,0.9621583504449974,-4.217830675596336
2017-07-10,34,0.014636355795017163,0.7301855762066273,0.49763609703058354
2017-07-11,18,-0.11800012632680484,0.8029970457341677,-2.1240022738824873
2017-07-12,17,0.31718987790723285,0.8638765766814694,5.392227924422959
2017-07-13,20,-0.030474196808689034,0.9090754630551771,-0.6094839361737807
2017-07-14,20,0.1799256752054053,0.8529212769859552,3.5985135041081064
2017-07-17,39,-0.04043579636941687,0.9280141231585086,-1.576996058407258
2017-07-18,19,-0.25203163961699976,0.8843297787970659,-4.788601152722995
2017-07-19,19,-0.1280967487882143,1.0728338227615857,-2.433838226976072
2017-07-20,25,0.23696055577233274,1.0417567044115756,5.9240138943083185
2017-07-21,23,0.11016678604387,0.9612927003580557,2.53383607900901
2017-07-24,44,-0.038904297763796114,0.9675508111372546,-1.711789101607029
2017-07-25,24,-0.40420873240038463,0.7814764975801382,-9.70100957760923
2017-07-26,19,-0.04711223101600941,0.9598161634302638,-0.8951323893041787
2017-07-27,24,0.040113248103393805,0.9176753131017482,0.9627179544814513
2017-07-28,23,0.2630017631770588,1.1880245382468293,6.049040553072352
2017-07-31,41,0.13625725929828503,0.8316680177130666,5.586547631229686
2017-08-01,18,0.09209913349763199,0.8367745289715823,1.6577844029573758
2017-08-02,20,-0.08300290609216324,1.087119301413581,-1.6600581218432648
2017-08-03,22,0.24517288764894787,0.994652893476411,5.3938035282768535
2017-08-04,27,0.10429042780582964,0.7801022826642094,2.8158415507574004
2017-08-07,36,-0.012130036259535995,1.080667210078446,-0.43668130534329586
2017-08-08,15,-0.04512378926311937,0.8351661920671911,-0.6768568389467906
2017-08-09,20,-0.19518266149763094,1.3296718238807455,-3.903653229952619
2017-08-10,22,-0.1530984253014892,1.016805347922323,-3.3681653566327623
2017-08-11,29,-0.3202281473749418,1.0960726258365487,-9.286616273873312
2017-08-14,40,-0.2123531627657585,0.7857127992026369,-8.49412651063034
2017-08-15,20,-0.11846721965710891,0.9242721034022765,-2.3693443931421783
2017-08-16,18,-0.3305419634030933,1.051371253505022,-5.949755341255679
2017-08-17,19,0.20682895204882812,0.9782347399850431,3.9297500889277344
2017-08-18,34,0.0860201976218578,0.711470748281918,2.924686719143165
2017-08-21,43,0.042303071048589935,0.7667448393390299,1.8190320550893673
2017-08-22,18,-0.36620760171463485,0.8933606266353483,-6.591736830863427
2017-08-23,24,-0.13103026151704897,1.0187057144483371,-3.144726276409175
2017-08-24,26,0.1985535954732649,1.0433672076927492,5.162393482304887
2017-08-25,24,-0.21784451257229953,0.9095848530844769,-5.228268301735189
2017-08-28,36,-0.2482177543680931,0.9452556028165265,-8.935839157251351
2017-08-29,16,-0.26207401268488306,0.8617369021708988,-4.193184202958129
2017-08-30,16,0.2442186316677178,0.751468445655123,3.9074981066834846
2017-08-31,24,-0.19541544393562957,0.7080186393266331,-4.689970654455109
2017-09-01,17,-0.1982179183069207,0.7241372671965175,-3.369704611217652
2017-09-05,52,0.17656077873262438,0.8251884300037298,9.181160494096467
2017-09-06,19,-0.07328650233199288,0.8786360848554188,-1.3924435443078647
2017-09-07,27,0.28370383268363064,0.8807756056839033,7.660003482458027
2017-09-08,29,-0.007430835077952376,1.1086558171284597,-0.2154942172606189
2017-09-11,37,0.30494992176942515,0.7963056240553187,11.28314710546873
2017-09-12,19,-0.1929548234010594,1.2520897392046737,-3.6661416446201285
2017-09-13,18,0.10623420363684567,0.90942153291427,1.912215665463222
2017-09-14,21,-0.17154424482482677,0.9802586766711081,-3.602429141321362
2017-09-15,22,0.1277059573116053,1.0288860843048417,2.809531060855317
2017-09-18,37,0.04091261015855688,0.7836267447698836,1.5137665758666046
2017-09-19,15,-0.2943528330635499,1.0012151143724042,-4.415292495953249
2017-09-20,19,0.36283528526388215,0.9809982224192341,6.89387042001376
2017-09-21,25,0.16420190485366792,0.9003966238537598,4.105047621341698
2017-09-22,20,0.11189487625147407,0.9438923596685912,2.2378975250294815
2017-09-25,37,-0.017670949167263836,0.8132189968320872,-0.653825119188762
2017-09-26,13,-0.17395260441918525,1.0727345107884128,-2.2613838574494083
2017-09-27,24,-0.29628328093093215,1.0403837023002187,-7.1107987423423715
2017-09-28,24,0.09668202011998885,0.9704834781806985,2.3203684828797324
2017-09-29,21,0.19930814780088155,0.979443379826412,4.185471103818513
2017-10-02,46,-0.04383655318475687,0.941299152617202,-2.016481446498816
2017-10-03,22,0.015405947436852115,0.7071876843851125,0.33893084361074655
2017-10-04,29,-0.026450600809525143,0.7264953679880173,-0.7670674234762291
2017-10-05,25,-0.08874314610914873,0.7663172564797907,-2.218578652728718
2017-10-06,22,0.025994885306672762,0.8430989953221714,0.5718874767468007
2017-10-09,33,-0.3228182053729818,0.8931985941654329,-10.6530007773084
2017-10-10,27,0.09623514930845813,0.5561250904868426,2.5983490313283695
2017-10-11,23,0.29403123422353244,1.1230113966833168,6.762718387141246
2017-10-12,24,-0.08605756605143768,0.6741601451468865,-2.0653815852345043
2017-10-13,29,0.19612857131675174,0.8879058506375505,5.6877285681858005
2017-10-16,42,-0.1181431039444317,0.8886698274857451,-4.962010365666131
2017-10-17,23,0.10968484268646181,1.0313258748214114,2.5227513817886216
2017-10-18,20,0.17584359294086024,1.2658106857702773,3.516871858817205
2017-10-19,23,0.07559133311152846,0.8857443099125586,1.7386006615651546
2017-10-20,24,-0.0466117261542347,1.072125859910519,-1.1186814277016328
2017-10-23,33,-0.3592325306370092,0.8240564712294708,-11.854673511021304
2017-10-24,24,-0.03579563691799329,0.7406347408158047,-0.859095286031839
2017-10-25,27,0.012924466957504845,0.8244988242684806,0.34896060785263083
2017-10-26,26,-0.15441716406579703,0.6939103412007144,-4.014846265710723
2017-10-27,22,0.4928757266201817,0.8991599945695257,10.843265985643997
2017-10-30,39,0.3168500084989391,0.8849575552454719,12.357150331458623
2017-10-31,22,0.06032298417754942,0.990667141313013,1.3271056519060873
2017-11-01,25,0.330123572458753,1.0833092758141805,8.253089311468825
2017-11-02,34,0.04449359368902283,0.9713335829282316,1.5127821854267762
2017-11-03,28,0.03499853906793026,0.8020304525996691,0.9799590939020473
2017-11-06,53,-0.05294810482989962,0.7482296259565733,-2.80624955598468
2017-11-07,21,0.299924494317563,0.6551403302666704,6.298414380668823
2017-11-08,22,-0.4747808730479999,0.8299240018974485,-10.445179207055997
2017-11-09,27,-0.02886619066474966,0.6207807948991066,-0.7793871479482408
2017-11-10,24,-0.15665544130216968,1.0304731606013495,-3.7597305912520724
2017-11-13,29,0.22245039481107673,0.9086569025006904,6.451061449521225
2017-11-14,20,0.09823604191293411,0.7442624759841929,1.9647208382586823
2017-11-15,27,-0.12600969587792518,0.9438122184001145,-3.4022617887039797
2017-11-16,37,0.21986577382082823,0.7355146699371856,8.135033631370645
2017-11-17,24,0.3642779401078513,0.8889056274919502,8.742670562588431
2017-11-20,32,0.02004750445728041,0.7363699498473513,0.6415201426329731
2017-11-21,16,-0.09745159381213234,0.8089389796007427,-1.5592255009941174
2017-11-22,27,-0.17862958569935775,0.8737632581795339,-4.822998813882659
2017-11-24,26,-0.17689621734248762,0.7130250157595921,-4.599301650904678
2017-11-27,26,0.2873702935323067,0.6345635551190452,7.471627631839974
2017-11-28,18,0.08051768559854287,0.859614429341545,1.4493183407737718
2017-11-29,21,0.24182703810027917,1.2540039328930257,5.0783678001058625
2017-11-30,34,0.10142758206044566,0.9885766083091237,3.448537790055153
2017-12-01,18,-0.1421865498189995,0.8254291608859672,-2.559357896741991
2017-12-04,27,-0.09758197518503521,0.6600205918502274,-2.6347133299959506
2017-12-05,22,0.3570085609074953,0.8040404588958151,7.854188339964896
2017-12-06,17,0.24306971509689698,0.9527236453436522,4.132185156647249
2017-12-07,14,0.1504228163176082,0.9951318828394653,2.105919428446515
2017-12-08,27,0.031243066536649114,0.9713668109369441,0.843562796489526
2017-12-11,36,0.0064995229857632165,0.7488679527446052,0.2339828274874758
2017-12-12,27,-0.07875255581994238,0.7547102302460864,-2.126319007138444
2017-12-13,21,0.35545036187517054,0.836832228946109,7.464457599378582
2017-12-14,14,0.23261712892791858,0.7127782226160249,3.25663980499086
2017-12-15,18,-0.08017022923465132,0.8494449671908907,-1.4430641262237238
2017-12-18,33,-0.22295484807638588,0.7886725094473664,-7.357509986520734
2017-12-19,32,0.10676580452219228,0.8503875431597729,3.416505744710153
2017-12-20,22,-0.08530536023012202,0.946265364219842,-1.8767179250626842
2017-12-21,27,0.4308453937161567,0.7742946387405701,11.632825630336232
2017-12-22,26,-0.38970133689916076,0.9694200942208708,-10.13223475937818
2017-12-26,27,-0.192099165072314,0.7796956059672178,-5.186677456952478
2017-12-27,9,0.5958257834377156,0.7709886732172422,5.36243205093944
2017-12-28,19,0.14505587269808393,0.8458169143179356,2.7560615812635945
2017-12-29,24,-0.07147382234589576,1.0080259126536806,-1.7153717363014982
2018-01-02,43,0.2511306903904391,0.9120760575607098,10.798619686788882
2018-01-03,26,0.036441814096140494,1.0227578972873934,0.9474871664996528
2018-01-04,21,0.2553704506475802,1.0190587226248735,5.362779463599184
2018-01-05,23,0.0961688866542095,0.7476689932250459,2.2118843930468186
2018-01-08,45,0.03127354912639889,0.8006686374398055,1.40730971068795
2018-01-09,19,0.3809391335013313,0.8559966923367318,7.237843536525295
2018-01-10,20,0.12045288615600844,0.8113850779341093,2.409057723120169
2018-01-11,19,-0.08816699532838271,0.8930796503712454,-1.6751729112392715
2018-01-12,30,0.16247937155610387,1.0821778532103237,4.874381146683116
2018-01-16,54,0.13883872807963032,0.9286763949145549,7.497291316300037
2018-01-17,25,0.07204313551500648,0.8170789242576721,1.801078387875162
2018-01-18,29,-0.0033713170238505175,0.9157716177068789,-0.097768193691665
2018-01-19,32,0.17813243508535437,0.7908580983983111,5.70023792273134
2018-01-22,42,0.15998062285376755,0.814991232165321,6.719186159858237
2018-01-23,26,-0.17679667220819814,0.6948850330261944,-4.596713477413152
2018-01-24,25,0.002933250039481976,0.9415761963435261,0.0733312509870494
2018-01-25,29,0.040033845877000304,0.9462594008633639,1.160981530433009
2018-01-26,28,0.29230011356689,1.1135823253127404,8.18440317987292
2018-01-29,42,0.5110856234189095,0.9172135054291086,21.465596183594197
2018-01-30,26,0.0941132165699584,0.4717198309213907,2.4469436308189185
2018-01-31,23,-0.04880361276695927,0.9439374753180457,-1.1224830936400632
2018-02-01,30,0.1867589175610555,0.9132154373022164,5.6027675268316655
2018-02-02,25,0.012305593362069862,0.9536522630168739,0.30763983405174655
2018-02-05,46,-0.16827831295105766,1.0130084060663507,-7.740802395748653
2018-02-06,39,-0.3438440556725105,0.9022971780564436,-13.409918171227908
2018-02-07,34,0.16634320247223736,1.0364948866439307,5.6556688840560705
2018-02-08,28,-0.06057013241047996,1.000721061191152,-1.6959637074934388
2018-02-09,30,-0.2935101376735554,0.8683815681857081,-8.805304130206661
2018-02-12,35,-0.1954664909636988,0.8621675890636181,-6.841327183729458
2018-02-13,17,-0.06709408518704248,0.9147968497469184,-1.1405994481797221
2018-02-14,21,-0.02631460620988458,0.9259570913050011,-0.5526067304075761
2018-02-15,21,0.16288550499128762,1.0734895782528984,3.42059560481704
2018-02-16,23,0.34392223847748776,1.0024958395643595,7.910211484982218
2018-02-20,37,-0.13879323444687186,1.0252062689241228,-5.135349674534259
2018-02-21,14,0.2626941239765233,1.122743828237892,3.677717735671326
2018-02-22,15,0.2864104682352306,0.8423033433207291,4.296157023528459
2018-02-23,19,-0.26460250340039776,0.789534456183007,-5.027447564607558
2018-02-26,32,0.15028490368520508,1.0144833598706906,4.809116917926563
2018-02-27,19,0.07834167336503269,0.9622303411447454,1.488491793935621
2018-02-28,21,-0.3158174217480378,0.7803886610789553,-6.632165856708793
2018-03-01,24,-0.15604470037200893,0.8951210218017119,-3.7450728089282146
2018-03-02,25,-0.025295498910291817,1.103418190897441,-0.6323874727572955
2018-03-05,34,0.12829795954489878,0.9255436534707315,4.362130624526559
2018-03-06,14,-0.06144622363182801,0.6548155297212399,-0.8602471308455921
2018-03-07,29,-0.38939506086995396,1.0056687063562295,-11.292456765228664
2018-03-08,21,0.16079469653460793,0.6592059744117871,3.376688627226766
2018-03-09,15,0.008291026600900657,0.8679531839992861,0.12436539901350985
2018-03-12,39,0.1650644197728126,0.6419366044671578,6.437512371139692
2018-03-13,22,-0.3077757570519579,0.8227066431083838,-6.771066655143074
2018-03-14,27,0.07603875258450324,0.8608045434630962,2.0530463197815876
2018-03-15,28,-0.039826621351431495,0.9903815309836088,-1.1151453978400818
2018-03-16,23,-0.4440723488158164,0.8767325991769302,-10.213664022763778
2018-03-19,24,-0.17645083540069884,1.0669419488952907,-4.234820049616772
2018-03-20,19,-0.2665999902987952,0.7401109416701457,-5.065399815677109
2018-03-21,23,0.12884863467843943,1.0640447898041214,2.9635185976041067
2018-03-22,20,-0.06561917886855871,0.6790245646949851,-1.3123835773711743
2018-03-23,26,0.20162137106346945,1.0344697729952752,5.242155647650206
2018-03-26,34,-0.15147887271280183,0.9644834538512606,-5.150281672235263
2018-03-27,14,0.016414175438921652,0.8470581127868042,0.22979845614490313
2018-03-28,18,-0.21129170037711253,0.8912631064036685,-3.803250606788026
2018-03-29,24,-0.24789097029168658,0.9843490887309837,-5.949383287000478
2018-04-02,43,-0.18079286625161975,0.7896724297828196,-7.774093248819649
2018-04-03,21,-0.13828871515593325,1.0786198274887406,-2.904063018274598
2018-04-04,32,-0.013915778437970774,1.002951691540713,-0.4453049100150648
2018-04-05,19,0.0486475316992791,0.7069026322285448,0.9243031022863029
2018-04-06,24,0.10372481566790774,1.041760188633736,2.4893955760297857
2018-04-09,30,0.03019415504994524,0.8236597526532284,0.9058246514983572
2018-04-10,19,-0.14905592084713137,0.6283782446736973,-2.8320624960954963
2018-04-11,32,-0.0809406144599428,0.7324424814804438,-2.5900996627181696
2018-04-12,19,-0.3137112012385635,0.8061839849885956,-5.9605128235327065
2018-04-13,25,0.11217653581172712,1.234274343508522,2.804413395293178
2018-04-16,33,-0.1475836745579597,0.7121730115482688,-4.87026126041267
2018-04-17,23,0.4371800579627582,0.9923117425331653,10.055141333143439
2018-04-18,13,0.4516186766874896,1.0098743043541796,5.871042796937365
2018-04-19,22,0.08638521041852337,0.8880140645153519,1.900474629207514
2018-04-20,26,0.005271166239590759,1.0549226392981108,0.13705032222935976
2018-04-23,34,-0.047312151397677533,0.7944982468222725,-1.6086131475210361
2018-04-24,15,-0.2443473128752144,1.1304306136839153,-3.665209693128216
2018-04-25,20,0.20414514993873464,1.4012925119856052,4.082902998774693
2018-04-26,24,-0.29230001122716137,0.8182797887350435,-7.015200269451873
2018-04-27,20,0.4987488641168375,0.91526278900736,9.97497728233675
2018-04-30,36,0.29533170021321764,1.0184059991834156,10.631941207675835
2018-05-01,28,-0.07661963491603796,0.9074035772941228,-2.145349777649063
2018-05-02,23,0.11565076672520261,1.2893049680151543,2.65996763467966
2018-05-03,25,-0.009446771039202675,0.9676631121574194,-0.23616927598006687
2018-05-04,27,0.039461721422423233,1.1233810362912613,1.0654664784054273
2018-05-07,22,-0.21448912147014204,0.6963968651343699,-4.718760672343125
2018-05-08,18,0.06580414383065633,0.6645675432023728,1.184474588951814
2018-05-09,17,-0.05810829666164923,0.9059168254935599,-0.9878410432480369
2018-05-10,18,-0.3394194485961173,0.721396676293754,-6.109550074730111
2018-05-11,18,0.14941389893969495,0.9575033684195846,2.689450180914509
2018-05-14,32,-0.05385321588395103,1.0015813504820172,-1.723302908286433
2018-05-15,19,0.05184706209365018,1.0644270575728758,0.9850941797793533
2018-05-16,22,-0.1629916265630473,0.8975913629936942,-3.585815784387041
2018-05-17,14,0.4825104292950266,0.8240075660804919,6.755146010130372
2018-05-18,23,-0.033816788662246154,0.7880786674003585,-0.7777861392316616
2018-05-21,30,-0.13305954504180545,0.740792429080253,-3.991786351254164
2018-05-22,26,0.11908223769272516,0.9397893006988638,3.096138180010854
2018-05-23,21,0.08397210088207885,0.9768663109055609,1.7634141185236558
2018-05-24,16,-0.40376970621810465,0.8055437315993959,-6.460315299489674
2018-05-25,13,0.01670796413518271,0.7934386276473694,0.21720353375737522
2018-05-29,41,0.0018259029122324026,1.009196356751334,0.0748620194015285
2018-05-30,27,0.05366427685932681,1.1047580025634565,1.4489354752018238
2018-05-31,17,0.25154781745844546,0.9315008646410806,4.276312896793573
2018-06-01,27,-0.07031992328087146,0.997680602103688,-1.8986379285835295
2018-06-04,40,0.18107892505674336,1.0059389529799685,7.243157002269735
2018-06-05,16,-0.4233233138400307,0.7965103735405862,-6.773173021440491
2018-06-06,22,0.29220138906751847,1.2571904919134338,6.428430559485406
2018-06-07,25,-0.03915161142375982,0.8074675672190672,-0.9787902855939956
